Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_30,EMA_10,EMA_30,RSI_14,MACD,MACD_Signal,MACD_Histogram,target
111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.29174041748047,187902400,107.32725067138672,98.9813331604004,107.57143380433605,100.02829456891116,66.43580747495565,5.326334487423196,4.374194681260758,0.952139806162438,1
110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.8575210571289,165598000,109.12425079345704,99.70833333333333,108.56026441013503,100.86582408938338,77.98752061419773,5.447716466220399,4.588899038252687,0.8588174279677121,1
114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.81942749023438,210082000,111.00625076293946,100.507750193278,109.73294399669783,101.778351705309,79.62695382836509,5.640278227771262,4.799174876156402,0.8411033516148594,0
114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.71887969970703,165565200,111.87100067138672,101.3037503560384,110.6737725828806,102.62539360952799,78.14580574904329,5.718692318599295,4.983078364644981,0.7356139539543145,0
116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.42459106445312,119561600,112.43800048828125,102.00858357747396,111.38899541671054,103.39843261336136,80.99869450829654,5.691025709636605,5.124667833643306,0.5663578759932992,1
114.35250091552734,116.0,114.00749969482422,115.5625,113.36140441894531,105633600,113.02775039672852,102.75491689046224,112.14781443185407,104.18321115443483,80.52808014786444,5.6806770799107795,5.2358696828968005,0.444807397013979,1
115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.50363159179688,145538000,113.59225006103516,103.43375015258789,112.79502937934723,104.92671344402396,79.92793048270104,5.619398802166103,5.312575506750662,0.30682329541544107,1
115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.0222396850586,126907200,114.02950057983398,104.18450012207032,113.7913879514439,105.78789332027267,73.92949897312374,5.712165227038739,5.392493450808278,0.31967177623046084,1
119.26249694824219,124.86750030517578,119.25,124.37000274658203,122.00115203857422,338054800,115.35525054931641,105.13283360799154,115.71477245965083,106.98673908971199,77.05320929431342,6.205960498011692,5.555186860248961,0.6507736377627307,1
128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.4603042602539,345937600,116.6682502746582,106.14550018310547,117.55890440679528,108.20420741740448,77.64876768934751,6.640774541748698,5.7723043965489085,0.8684701451997894,0
124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.44749450683594,211495600,118.21324996948242,107.0710833231608,118.8800121416038,109.27651641939401,74.6720131301854,6.823397703233013,5.98252305788573,0.8408746453472835,1
126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.11265563964844,163022400,119.56449966430664,108.03100001017252,120.2695552221254,110.38916046230231,72.71827552344786,7.024132285596863,6.190844903427957,0.8332873821689066,0
127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.62896728515625,155552400,120.56449966430664,108.98058344523112,121.1314546610536,111.33244057029768,76.22416522966208,6.980700851001103,6.348816092942586,0.6318847580585167,0
126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.4303207397461,187630000,121.55449981689453,109.92991689046224,121.79982704024057,112.20179942038054,74.07813154854921,6.850967429838732,6.4492463603218155,0.4017210695169169,1
127.58000183105469,131.0,126.0,129.0399932861328,126.5821762084961,225702700,122.99774932861328,110.95266672770182,123.11622090313007,113.2881345084936,87.86827664103261,7.008885306102016,6.561174149477856,0.44771115662415983,1
132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.62425231933594,151948100,124.8594985961914,112.19199981689454,125.12781577088482,114.63599632573796,88.53293680099162,7.462765242450018,6.741492368072289,0.7212728743777292,0
137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.8972625732422,200119000,126.4287483215332,113.32958297729492,126.2682117937211,115.7175445561087,79.0088428082337,7.511557139047156,6.895505322267263,0.6160518167798932,0
126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57760620117188,257599600,126.6892478942871,114.26408284505209,125.28853642275688,116.05060602045124,57.72289115025477,6.624980606289768,6.841400379071764,-0.21641977278199676,1
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,126.34824752807617,115.20891621907552,124.50152963397792,116.36734105683972,58.261269372140156,5.861252920637611,6.645370887384934,-0.7841179667473233,0
113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.671142578125,231366600,125.04449768066407,115.80924962361654,122.37761509958634,116.13848032380648,46.995013158860495,4.546751188024928,6.225646947512933,-1.6788957594880056,1
117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,115.08543395996094,176940500,124.29399795532227,116.6114995320638,121.45804866235684,116.21470738000117,51.61290667220191,3.824030443806734,5.745323646771694,-1.9212932029649599,0
120.36000061035156,120.5,112.5,113.48999786376953,111.328369140625,182274400,122.99074783325196,117.22649943033854,120.00931215352279,116.03891966927655,45.33170235437975,2.908690336385746,5.177996984694504,-2.269306648308758,0
114.56999969482422,115.2300033569336,110.0,112.0,109.86674499511719,180860300,121.6897476196289,117.75349934895833,118.553073580155,115.77834420674259,36.740264033258256,2.0395358319075285,4.550304754137109,-2.5107689222295804,1
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.16275787353516,140150100,120.74499740600587,118.05683263142903,117.97251485837255,115.75135429729801,39.181738069883345,1.6033659886901432,3.960917001047716,-2.3575510123575727,1
118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.33932495117188,184642000,119.3949981689453,118.27691599527995,117.53023959603705,115.7377185952483,40.26015018699345,1.2577245006712872,3.4202785009724304,-2.162554000301143,0
115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.9942626953125,154679000,117.18999862670898,118.3590825398763,116.54837735192447,115.50496237964634,35.426048739757036,0.7005666381444229,2.876336128406829,-2.175769490262406,0
109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.23837280273438,178011000,115.08399887084961,118.36833241780599,115.41958080391831,115.17173876404921,35.228065237135084,0.11327118406397574,2.3237231395382585,-2.2104519554742827,0
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.80502319335938,287104900,113.67999877929688,118.13291575113932,113.85965635554962,114.63420699461963,33.03431452287407,-0.6273537008601551,1.7335077714585758,-2.3608614723187307,1
104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.98332977294922,195713800,112.59199905395508,118.09849904378255,113.17244644200507,114.3403873066477,31.755206884896296,-0.9420040562507808,1.1984054059167044,-2.140409462167485,1
112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.68035888671875,183055400,112.49099884033203,118.06791559855144,112.924728463203,114.17713635516036,26.96190143042888,-1.0397845438186408,0.7507674159696354,-1.7905519597882762,0
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.07970428466797,150718700,111.47099914550782,117.9927490234375,111.86932378745372,113.72183741267143,25.94134800789793,-1.478674431688205,0.3048790464380673,-1.7835534781262723,1
105.16999816894531,110.25,105.0,108.22000122070312,106.15874481201172,167743300,110.94399948120117,117.83308232625326,111.20581059349907,113.36688023899606,34.576028569330546,-1.717933873745153,-0.09968353759857682,-1.6182503361465763,1
108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.14141845703125,149981400,110.97199935913086,117.74208221435546,111.40111753637139,113.29675885449934,40.35983901332364,-1.5619358094433125,-0.39213399196752396,-1.1698018174757885,1
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.7703628540039,137672400,110.93199920654297,117.74383214314778,112.04818690875342,113.40406467578795,52.70475167052122,-1.2081260673757725,-0.5553324070491737,-0.6527936603265988,0
114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.91695404052734,99382200,110.7869987487793,117.72658208211263,112.41942498677837,113.44831833140748,45.50514426732651,-0.9865588125786928,-0.6415776881550777,-0.34498112442361517,1
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.60419464111328,142675200,111.15499877929688,117.73483200073242,113.03589272710843,113.60068473316144,53.42992270218629,-0.6645153239769854,-0.6461652153194593,-0.018350108657526176,1
117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.56552124023438,116120400,111.79999923706055,117.77091547648112,113.71845785227549,113.80644706750763,57.190033277531036,-0.3264523192604116,-0.5822226361076498,0.25577031684723817,0
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.86731719970703,144712000,112.41799926757812,117.59574864705404,113.59146490514655,113.75570833044691,46.53024413829836,-0.35860896898921624,-0.5374999026839631,0.17889093369474685,1
113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.28104400634766,106243800,113.05999908447265,117.33341522216797,114.12028946784717,113.93275940590195,51.29659478097647,-0.10210910803571949,-0.4504217437543144,0.3483126357185949,0
115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.00465393066406,161498200,113.19499969482422,116.91016540527343,113.9456920486221,113.882904196625,51.39378387156519,-0.16642249625958527,-0.3936218942553686,0.22719939799578331,1
114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.88809967041016,96849000,113.99099960327149,116.58533223470052,114.15193019088258,113.96013630207209,56.39159285207247,-0.06175167872697784,-0.32724785114969046,0.2654961724227126,0
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.7801742553711,83477200,114.66599960327149,116.20024897257487,114.30067037812267,114.02528887746764,62.065901296612,0.01218411741697878,-0.25936145743635663,0.2715455748533354,1
115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.7420883178711,100506900,115.1349998474121,115.93224894205729,114.78600325859185,114.21527031896672,60.61633287768563,0.22951633243098968,-0.16158589946288737,0.39110223189387705,1
120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.03057098388672,240226800,116.07900009155273,115.91866556803386,116.53400294355312,114.87234975167073,66.50065984760809,0.9898818661747271,0.06870765366463552,0.9211742125100916,0
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.79341888427734,262330500,116.78000030517578,115.65399907430013,117.36418394911092,115.27413354021591,69.01522308708964,1.311081036732034,0.31718233027811527,0.9938987064539188,1
121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.8817138671875,150712000,117.31800079345703,115.22099939982097,118.05978731134643,115.65580250158304,68.13985410469786,1.5549715177585597,0.5647401677742042,0.9902313499843555,0
118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.41084289550781,112559200,117.71000061035156,114.86466623942057,118.54164399736936,115.98187970047914,63.10226109303041,1.6900424642460905,0.7898006270685816,0.9002418371775089,0
121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.7530517578125,115393800,118.31000061035157,114.80266621907552,118.62861720567791,116.1778872451622,56.51057494956969,1.6417925271170617,0.9601990070782777,0.681593520038784,0
119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.77094268798828,120639300,118.25800094604492,114.63666636149088,118.14705105136076,116.16512054269583,52.83359256487785,1.342773396545354,1.036713884971693,0.30605951157366107,1
116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.27181243896484,124423700,118.69300079345703,114.79299977620443,118.03122397588251,116.25188709711742,52.56333534191571,1.2152480726904002,1.0724207225154345,0.14282735017496573,0
116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.64398956298828,89946000,118.87200088500977,114.77799987792969,117.82009284328242,116.29176552611514,50.12187966666853,1.0504320064196548,1.0680229792962788,-0.017590972876623923,0
117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.54532623291016,101988000,118.95000076293945,114.8533332824707,117.44371232632197,116.25681291152708,54.52436664278636,0.8199869262075907,1.0184157686785411,-0.19842884247095038,0
116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.84884643554688,82572600,118.75700073242187,114.95466664632161,117.00667388799567,116.17830891178517,47.335768242396426,0.5734561024800229,0.9294238354388374,-0.35596773295881456,1
114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.85865783691406,111850700,117.82200088500977,114.94433339436848,116.65091555413424,116.1055149853318,53.9260465611632,0.37456795113942576,0.8184526585789551,-0.44388470743952935,1
115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.3791275024414,92276800,117.37200088500977,114.97966664632162,116.64165790322275,116.13741714589885,53.206743353333934,0.33812167878315336,0.7223864626197948,-0.3842647838366414,0
115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.08199310302734,143937800,116.37300033569336,114.94866663614908,115.6522650023172,115.81887390734036,43.49775171075784,-0.125055684002362,0.5528980332953635,-0.6779537172977255,1
112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.12352752685547,146129200,115.83400039672851,115.11466674804687,115.59185312822756,115.78668847427481,47.34811782567954,-0.15785760743742117,0.4107469051488066,-0.5686045125862278,0
111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.78656768798828,190272600,114.81800079345703,115.18200022379557,114.36787994315918,115.33980538627976,24.220309727020123,-0.6970857353010445,0.18918037705883642,-0.8862661123598808,0
109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.6982650756836,122866900,114.09700012207031,115.13833338419596,113.35008297950594,114.91594675768536,27.107318607161375,-1.1187937219257549,-0.07241444273808184,-1.046379279187673,1
